#f,epsilon1,epsilon2
423.9198183,-0.332614339,0.874356536
424.3648782,-0.330738408,0.872234869
424.8099381,-0.32886204,0.870122588
425.2549984,-0.326984454,0.868019273
425.7000583,-0.325104866,0.865924503
426.1451185,-0.323222494,0.863837858
426.5901784,-0.321336556,0.861758917
427.0352383,-0.31944627,0.859687259
427.4802985,-0.317550853,0.857622463
427.9253584,-0.315649523,0.855564109
428.3704187,-0.313741507,0.853511776
428.8154786,-0.311826665,0.851465044
429.2605385,-0.30990588,0.849423492
429.7055987,-0.307980125,0.847386699
430.1506586,-0.306050375,0.845354245
430.5957188,-0.304117606,0.843325709
431.0407788,-0.302182792,0.84130067
431.4858387,-0.300246908,0.839278707
431.9308989,-0.29831093,0.837259401
432.3759588,-0.29637583,0.83524233
432.821019,-0.294442586,0.833227073
433.2660789,-0.29251217,0.831213211
433.7111388,-0.290585559,0.829200322
434.1561991,-0.288663727,0.827187986
434.601259,-0.286747649,0.825175782
435.0463192,-0.284838299,0.823163289
435.4913791,-0.282936653,0.821150087
435.936439,-0.281043685,0.819135946
436.3814992,-0.27916037,0.81712113
436.8265591,-0.277287683,0.815105982
437.2716194,-0.275426599,0.813090847
437.7166793,-0.273578092,0.811076066
438.1617392,-0.271743138,0.809061985
438.6067994,-0.269922709,0.807048945
439.0518593,-0.268117261,0.805037292
439.4969196,-0.266326067,0.803027369
439.9419795,-0.264548235,0.801019518
440.3870394,-0.262782876,0.799014084
440.8320996,-0.261029096,0.797011411
441.2771595,-0.259286006,0.795011841
441.7222197,-0.257552714,0.793015718
442.1672796,-0.255828329,0.791023386
442.6123395,-0.254111959,0.789035188
443.0573998,-0.252402714,0.787051468
443.5024597,-0.250699702,0.785072569
443.9475199,-0.249002031,0.783098835
444.3925798,-0.247308812,0.781130609
444.8376397,-0.245619151,0.779168236
445.2826999,-0.243932159,0.777212058
445.7277598,-0.242246944,0.775262419
446.1728201,-0.240562615,0.773319662
446.61788,-0.238878281,0.771384132
447.0629399,-0.237193049,0.769456171
447.5080001,-0.23550603,0.767536123
447.95306,-0.233816332,0.765624325
448.3981203,-0.232123064,0.763720928
448.8431802,-0.230425334,0.761825891
449.2882401,-0.228722251,0.75993916
449.7333003,-0.227012924,0.758060683
450.1783602,-0.225296463,0.756190407
450.6234204,-0.223571974,0.75432828
451.0684803,-0.221838597,0.75247425
451.5135402,-0.220096432,0.750628263
451.9586005,-0.218346746,0.748790267
452.4036604,-0.216590878,0.74696021
452.8487206,-0.214830167,0.74513804
453.2937805,-0.21306595,0.743323703
453.7388404,-0.211299566,0.741517147
454.1839007,-0.209532353,0.73971832
454.6289606,-0.20776565,0.737927168
455.0740208,-0.206000794,0.736143641
455.5190807,-0.204239125,0.734367684
455.9641406,-0.20248198,0.732599246
456.4092008,-0.200730698,0.730838274
456.8542607,-0.198986617,0.729084716
457.299321,-0.197251075,0.727338518
457.7443809,-0.195525411,0.725599629
458.1894408,-0.193810963,0.723867996
458.634501,-0.192109069,0.722143566
459.0795609,-0.190421068,0.720426287
459.5246211,-0.188748297,0.718716106
459.969681,-0.187092096,0.717012971
460.4147409,-0.185453802,0.715316829
460.8598012,-0.183834754,0.713627628
461.3048611,-0.182236275,0.711945315
461.7499213,-0.18065856,0.710269838
462.1949812,-0.179099884,0.708601144
462.6400411,-0.177558336,0.706939181
463.0851014,-0.176032005,0.705283895
463.5301613,-0.174518982,0.703635236
463.9752215,-0.173017354,0.701993149
464.4202814,-0.171525213,0.700357583
464.8653413,-0.170040646,0.698728485
465.3104015,-0.168561743,0.697105802
465.7554614,-0.167086594,0.695489483
466.2005217,-0.165613287,0.693879473
466.6455816,-0.164139913,0.692275722
467.0906415,-0.16266456,0.690678176
467.5357017,-0.161185318,0.689086783
467.9807616,-0.159700276,0.68750149
468.4258218,-0.158207523,0.685922245
468.8708817,-0.156705149,0.684348995
469.3159416,-0.155191244,0.682781689
469.7610019,-0.153663895,0.681220272
470.2060618,-0.152121194,0.679664693
470.651122,-0.150561228,0.678114899
471.0961819,-0.148982087,0.676570838
471.5412418,-0.147381864,0.675032456
471.9863021,-0.145759594,0.673499703
472.431362,-0.144116694,0.671972524
472.8764222,-0.142454952,0.670450868
473.3214821,-0.140776156,0.668934682
473.766542,-0.139082093,0.667423914
474.2116022,-0.13737455,0.665918511
474.6566621,-0.135655316,0.664418419
475.1017224,-0.133926177,0.662923588
475.5467823,-0.132188921,0.661433965
475.9918422,-0.130445336,0.659949496
476.4369024,-0.128697209,0.658470129
476.8819623,-0.126946328,0.656995812
477.3270225,-0.125194479,0.655526493
477.7720825,-0.123443452,0.654062118
478.2171424,-0.121695032,0.652602636
478.6622026,-0.119951008,0.651147993
479.1072625,-0.118213168,0.649698137
479.5523227,-0.116483298,0.648253016
479.9973826,-0.114763185,0.646812577
480.4424425,-0.113054619,0.645376768
480.8875028,-0.111359386,0.643945535
481.3325627,-0.109679273,0.642518809
481.7776229,-0.108016069,0.641096509
482.2226828,-0.106371065,0.639678558
482.6677427,-0.104743826,0.638264873
483.1128029,-0.103133543,0.636855376
483.5578628,-0.101539404,0.635449987
484.0029231,-0.099960599,0.634048625
484.447983,-0.098396316,0.632651211
484.8930429,-0.096845745,0.631257664
485.3381031,-0.095308076,0.629867906
485.783163,-0.093782497,0.628481855
486.2282233,-0.092268197,0.627099432
486.6732832,-0.090764366,0.625720558
487.1183431,-0.089270193,0.624345151
487.5634033,-0.087784867,0.622973133
488.0084632,-0.086307578,0.621604422
488.4535234,-0.084837515,0.62023894
488.8985833,-0.083373866,0.618876607
489.3436432,-0.081915821,0.617517342
489.7887035,-0.08046257,0.616161065
490.2337634,-0.079013301,0.614807697
490.6788236,-0.077567204,0.613457158
491.1238835,-0.076123468,0.612109368
491.5689434,-0.074681283,0.610764246
492.0140036,-0.073239836,0.609421713
492.4590635,-0.071798432,0.608081689
492.9041238,-0.070356951,0.606744094
493.3491837,-0.06891546,0.605408848
493.7942436,-0.067474026,0.604075872
494.2393038,-0.066032713,0.602745085
494.6843637,-0.064591588,0.601416406
495.129424,-0.063150717,0.600089758
495.5744839,-0.061710166,0.598765059
496.0195438,-0.060270002,0.597442229
496.464604,-0.05883029,0.596121189
496.9096639,-0.057391097,0.594801858
497.3547241,-0.055952488,0.593484165
497.799784,-0.05451453,0.592168109
498.2448439,-0.053077289,0.590853736
498.6899042,-0.051640831,0.589541095
499.1349641,-0.050205221,0.58823023
499.5800243,-0.048770527,0.58692119
500.0250842,-0.047336814,0.58561402
500.4701441,-0.045904148,0.584308768
500.9152044,-0.044472595,0.58300548
501.3602643,-0.043042222,0.581704204
501.8053245,-0.041613094,0.580404985
502.2503844,-0.040185278,0.57910787
502.6954443,-0.03875884,0.577812907
503.1405045,-0.037333845,0.576520141
503.5855644,-0.03591036,0.575229621
504.0306247,-0.034488451,0.573941392
504.4756846,-0.033068185,0.572655501
504.9207445,-0.031649626,0.571371995
505.3658047,-0.030232842,0.570090921
505.8108646,-0.028817898,0.568812325
506.2559248,-0.02740486,0.567536254
506.7009847,-0.025993795,0.566262755
507.1460446,-0.024584769,0.564991875
507.5911049,-0.023177847,0.563723661
508.0361648,-0.021773096,0.562458158
508.481225,-0.020370582,0.561195415
508.9262849,-0.01897037,0.559935477
509.3713448,-0.017572528,0.558678391
509.8164051,-0.016177121,0.557424205
510.261465,-0.014784216,0.556172964
510.7065252,-0.013393877,0.554924716
511.1515851,-0.012006172,0.553679508
511.596645,-0.010621167,0.552437385
512.0417052,-0.009238927,0.551198395
512.4867651,-0.007859519,0.549962585
512.9318254,-0.006483005,0.548730001
513.3768853,-0.005109415,0.547500691
513.8219452,-0.003738754,0.5462747
514.2670054,-0.002371027,0.545052075
514.7120653,-0.001006241,0.543832864
515.1571255,0.0003556,0.542617113
515.6021854,0.001714491,0.541404869
516.0472453,0.003070425,0.540196178
516.4923056,0.004423397,0.538991088
516.9373655,0.005773401,0.537789644
517.3824257,0.007120433,0.536591895
517.8274856,0.008464486,0.535397885
518.2725455,0.009805556,0.534207663
518.7176058,0.011143637,0.533021275
519.1626657,0.012478722,0.531838768
519.6077259,0.013810807,0.530660188
520.0527858,0.015139887,0.529485582
520.4978457,0.016465956,0.528314998
520.9429059,0.017789007,0.527148481
521.3879658,0.019109037,0.525986078
521.8330261,0.020426039,0.524827837
522.278086,0.021740008,0.523673803
522.7231459,0.023050938,0.522524024
523.1682061,0.024358825,0.521378547
523.613266,0.025663661,0.520237418
524.0583262,0.026965443,0.519100679
524.5033862,0.028264164,0.517968322
524.9484461,0.029559819,0.5168403
525.3935063,0.030852403,0.51571657
525.8385662,0.03214191,0.514597084
526.2836264,0.033428335,0.513481798
526.7286863,0.034711671,0.512370666
527.1737462,0.035991914,0.511263642
527.6188065,0.037269059,0.510160682
528.0638664,0.038543099,0.509061739
528.5089266,0.039814029,0.507966767
528.9539865,0.041081844,0.506875722
529.3990464,0.042346538,0.505788557
529.8441066,0.043608106,0.504705228
530.2891665,0.044866542,0.503625689
530.7342268,0.046121841,0.502549893
531.1792867,0.047373998,0.501477796
531.6243466,0.048623006,0.500409352
532.0694068,0.049868861,0.499344516
532.5144667,0.051111556,0.498283241
532.959527,0.052351087,0.497225483
533.4045869,0.053587448,0.496171195
533.8496468,0.054820633,0.495120333
534.294707,0.056050638,0.49407285
534.7397669,0.057277456,0.493028702
535.1848271,0.058501082,0.491987842
535.629887,0.05972151,0.490950225
536.0749469,0.060938735,0.489915806
536.5200072,0.062152753,0.488884539
536.9650671,0.063363556,0.487856378
537.4101273,0.06457114,0.486831278
537.8551872,0.065775499,0.485809194
538.3002471,0.066976627,0.484790079
538.7453073,0.06817452,0.483773888
539.1903672,0.069369172,0.482760577
539.6354275,0.070560577,0.481750098
540.0804874,0.07174873,0.480742407
540.5255473,0.072933625,0.479737458
540.9706075,0.074115256,0.478735205
541.4156674,0.075293619,0.477735604
541.8607277,0.076468708,0.476738607
542.3057876,0.077640518,0.475744171
542.7508475,0.078809042,0.474752249
543.1959077,0.079974276,0.473762796
543.6409676,0.081136213,0.472775766
544.0860278,0.082294849,0.471791113
544.5310877,0.083450179,0.470808793
544.9761476,0.084602195,0.469828759
545.4212079,0.085750894,0.468850967
545.8662678,0.086896269,0.46787537
546.311328,0.088038315,0.466901922
546.7563879,0.089177027,0.46593058
547.2014478,0.090312399,0.464961296
547.6465081,0.091444426,0.463994025
548.091568,0.092573115,0.463028722
548.5366282,0.093698521,0.462065341
548.9816881,0.094820713,0.461103837
549.426748,0.095939756,0.460144164
549.8718082,0.097055719,0.459186277
550.3168681,0.098168667,0.458230129
550.7619284,0.099278668,0.457275676
551.2069883,0.100385789,0.456322872
551.6520482,0.101490097,0.455371672
552.0971084,0.102591658,0.454422029
552.5421683,0.10369054,0.453473898
552.9872285,0.10478681,0.452527246
553.4322884,0.105880534,0.45158209
553.8773483,0.106971781,0.450638464
554.3224086,0.108060615,0.4496964
554.7674685,0.109147106,0.448755933
555.2125287,0.110231319,0.447817095
555.6575886,0.111313321,0.44687992
556.1026485,0.112393181,0.445944441
556.5477088,0.113470963,0.445010691
556.9927687,0.114546737,0.444078704
557.4378289,0.115620567,0.443148512
557.8828888,0.116692522,0.44222015
558.3279487,0.117762669,0.441293649
558.7730089,0.118831074,0.440369044
559.2180688,0.119897804,0.439446368
559.6631291,0.120962927,0.438525654
560.108189,0.122026509,0.437606935
560.5532489,0.123088618,0.436690244
560.9983091,0.124149319,0.435775615
561.443369,0.125208681,0.434863082
561.8884292,0.126266771,0.433952676
562.3334891,0.127323654,0.433044432
562.778549,0.128379399,0.432138383
563.2236093,0.129434072,0.431234562
563.6686692,0.13048774,0.430333002
564.1137294,0.13154047,0.429433737
564.5587893,0.13259233,0.4285368
565.0038492,0.133643385,0.427642223
565.4489095,0.134693704,0.426750041
565.8939694,0.135743352,0.425860287
566.3390296,0.136792398,0.424972993
566.7840895,0.137840908,0.424088194
567.2291494,0.138888948,0.423205922
567.6742096,0.139936587,0.42232621
568.1192695,0.140983891,0.421449093
568.5643298,0.142030926,0.420574602
569.0093897,0.143077761,0.419702772
569.4544496,0.144124461,0.418833635
569.8995098,0.145171094,0.417967226
570.3445697,0.146217727,0.417103576
570.7896299,0.147264427,0.41624272
571.2346899,0.148311261,0.415384691
571.6797498,0.149358295,0.414529521
572.12481,0.150405597,0.413677245
572.5698699,0.151453234,0.412827895
573.0149301,0.152501283,0.411981504
573.45999,0.153549827,0.411138107
573.9050499,0.154598952,0.410297736
574.3501102,0.155648744,0.409460424
574.7951701,0.156699287,0.408626205
575.2402303,0.157750667,0.407795112
575.6852902,0.158802968,0.406967162
576.1303501,0.159856277,0.406142326
576.5754103,0.160910678,0.405320566
577.0204702,0.161966256,0.404501846
577.4655305,0.163023097,0.403686127
577.9105904,0.164081286,0.402873372
578.3556503,0.165140908,0.402063544
578.8007105,0.166202049,0.401256605
579.2457704,0.167264792,0.400452518
579.6908307,0.168329224,0.399651245
580.1358906,0.16939543,0.398852749
580.5809505,0.170463495,0.398056993
581.0260107,0.171533469,0.397263938
581.4710706,0.172605251,0.396473549
581.9161308,0.173678704,0.395685786
582.3611907,0.174753691,0.394900613
582.8062506,0.175830074,0.394117992
583.2513109,0.176907716,0.393337886
583.6963708,0.177986479,0.392560257
584.141431,0.179066225,0.391785068
584.5864909,0.180146817,0.391012282
585.0315508,0.181228117,0.39024186
585.476611,0.182309989,0.389473766
585.9216709,0.183392293,0.388707963
586.3667312,0.184474893,0.387944412
586.8117911,0.185557651,0.387183076
587.256851,0.18664043,0.386423917
587.7019112,0.187723091,0.385666899
588.1469711,0.188805498,0.384911984
588.5920314,0.189887513,0.384159135
589.0370913,0.190968998,0.383408313
589.4821512,0.192049816,0.382659482
589.9272114,0.193129828,0.381912604
590.3722713,0.194208899,0.381167641
590.8173315,0.195286889,0.380424557
591.2623914,0.196363662,0.379683314
591.7074513,0.19743908,0.378943873
592.1525116,0.198513005,0.378206199
592.5975715,0.199585299,0.377470253
593.0426317,0.200655826,0.376735998
593.4876916,0.201724448,0.376003396
593.9327515,0.202791026,0.375272412
594.3778117,0.203855425,0.374543033
594.8228717,0.204917505,0.373815275
595.2679319,0.205977129,0.373089153
595.7129918,0.20703416,0.372364682
596.1580517,0.20808846,0.371641878
596.6031119,0.209139893,0.370920757
597.0481718,0.210188319,0.370201333
597.4932321,0.211233601,0.369483622
597.938292,0.212275603,0.368767641
598.3833519,0.213314186,0.368053404
598.8284121,0.214349213,0.367340927
599.273472,0.215380547,0.366630225
599.7185322,0.216408049,0.365921314
600.1635921,0.217431582,0.36521421
600.608652,0.218451009,0.364508928
601.0537123,0.219466191,0.363805483
601.4987722,0.220476993,0.363103891
601.9438324,0.221483275,0.362404167
602.3888923,0.2224849,0.361706328
602.8339522,0.223481732,0.361010388
603.2790125,0.224473631,0.360316363
603.7240724,0.225460461,0.359624268
604.1691326,0.226442085,0.35893412
604.6141925,0.227418363,0.358245933
605.0592524,0.22838916,0.357559723
605.5043126,0.229354337,0.356875506
605.9493725,0.230313757,0.356193296
606.3944328,0.231267283,0.355513104
606.8394927,0.232214776,0.354834883
607.2845526,0.233156099,0.354158559
607.7296128,0.234091145,0.353484056
608.1746727,0.235019985,0.3528113
608.6197329,0.235942758,0.352140215
609.0647928,0.236859602,0.351470728
609.5098527,0.237770653,0.350802761
609.954913,0.238676051,0.350136242
610.3999729,0.239575932,0.349471094
610.8450331,0.240470435,0.348807244
611.290093,0.241359698,0.348144615
611.7351529,0.242243857,0.347483133
612.1802132,0.243123052,0.346822723
612.6252731,0.24399742,0.34616331
613.0703333,0.244867099,0.345504818
613.5153932,0.245732226,0.344847174
613.9604531,0.24659294,0.344190302
614.4055133,0.247449378,0.343534127
614.8505732,0.248301678,0.342878574
615.2956335,0.249149979,0.342223569
615.7406934,0.249994417,0.341569035
616.1857533,0.25083513,0.340914899
616.6308135,0.251672258,0.340261092
617.0758734,0.252505936,0.339607633
617.5209336,0.253336304,0.338954607
617.9659936,0.254163499,0.338302101
618.4110535,0.254987658,0.337650201
618.8561137,0.255808921,0.336998994
619.3011736,0.256627423,0.336348564
619.7462338,0.257443304,0.335698999
620.1912937,0.258256702,0.335050384
620.6363536,0.259067753,0.334402807
621.0814139,0.259876596,0.333756352
621.5264738,0.260683369,0.333111107
621.971534,0.261488209,0.332467158
622.4165939,0.262291255,0.33182459
622.8616538,0.263092643,0.33118349
623.306714,0.263892513,0.330543944
623.7517739,0.264691002,0.329906039
624.1968342,0.265488247,0.329269861
624.6418941,0.266284387,0.328635495
625.086954,0.267079559,0.328003028
625.5320142,0.267873902,0.327372547
625.9770741,0.268667552,0.326744137
626.4221344,0.269460649,0.326117885
626.8671943,0.270253329,0.325493877
627.3122542,0.27104573,0.324872199
627.7573144,0.271837991,0.324252937
628.2023743,0.272630249,0.323636177
628.6474345,0.273422643,0.323022007
629.0924944,0.274215309,0.322410511
629.5375543,0.275008385,0.321801777
629.9826146,0.275802011,0.32119589
630.4276745,0.2765963,0.320592937
630.8727347,0.277391265,0.319993004
631.3177946,0.278186889,0.319396176
631.7628545,0.278983154,0.318802541
632.2079147,0.279780043,0.318212184
632.6529746,0.280577538,0.317625192
633.0980349,0.281375621,0.317041651
633.5430948,0.282174277,0.316461648
633.9881547,0.282973486,0.315885267
634.4332149,0.283773231,0.315312596
634.8782748,0.284573496,0.314743721
635.3233351,0.285374262,0.314178681
635.768395,0.286175513,0.31361732
636.2134549,0.28697723,0.313059435
636.6585151,0.287779396,0.312504819
637.103575,0.288581994,0.311953266
637.5486352,0.289385007,0.311404573
637.9936951,0.290188417,0.310858532
638.438755,0.290992206,0.31031494
638.8838153,0.291796357,0.30977359
639.3288752,0.292600853,0.309234277
639.7739354,0.293405676,0.308696796
640.2189953,0.294210808,0.308160941
640.6640552,0.295016233,0.307626508
641.1091154,0.295821933,0.30709329
641.5541754,0.29662789,0.306561083
641.9992356,0.297434088,0.30602968
642.4442955,0.298240507,0.305498878
642.8893554,0.299047132,0.304968469
643.3344156,0.299853944,0.30443825
643.7794755,0.300660927,0.303908014
644.2245358,0.301468062,0.303377556
644.6695957,0.302275333,0.302846671
645.1146556,0.303082721,0.302315154
645.5597158,0.30389021,0.301782799
646.0047757,0.304697782,0.3012494
646.4498359,0.305505419,0.300714753
646.8948958,0.306313105,0.300178653
647.3399557,0.307120821,0.299640893
647.785016,0.30792855,0.299101378
648.2300759,0.308736275,0.298560238
648.6751361,0.309543979,0.298017631
649.120196,0.310351643,0.297473714
649.5652559,0.311159251,0.296928646
650.0103162,0.311966784,0.296382584
650.4553761,0.312774226,0.295835686
650.9004363,0.31358156,0.295288112
651.3454962,0.314388766,0.294740017
651.7905561,0.31519583,0.294191562
652.2356163,0.316002731,0.293642903
652.6806762,0.316809455,0.293094199
653.1257365,0.317615982,0.292545607
653.5707964,0.318422295,0.291997286
654.0158563,0.319228378,0.291449393
654.4609165,0.320034212,0.290902087
654.9059764,0.32083978,0.290355526
655.3510366,0.321645065,0.289809867
655.7960965,0.322450049,0.289265269
656.2411564,0.323254714,0.28872189
656.6862167,0.324059045,0.288179887
657.1312766,0.324863022,0.287639419
657.5763368,0.325666628,0.287100643
658.0213967,0.326469846,0.286563719
658.4664566,0.327272659,0.286028803
658.9115169,0.32807505,0.285496053
659.3565768,0.328876999,0.284965629
659.801637,0.329678491,0.284437687
660.2466969,0.330479508,0.283912385
660.6917568,0.331280032,0.283389883
661.136817,0.332080046,0.282870337
661.5818769,0.332879525,0.282353906
662.0269372,0.333678437,0.281840711
662.4719971,0.334476753,0.281330631
662.917057,0.335274441,0.28082345
663.3621172,0.33607147,0.280318949
663.8071771,0.336867809,0.279816909
664.2522373,0.337663427,0.279317113
664.6972973,0.338458292,0.278819342
665.1423572,0.339252375,0.278323379
665.5874174,0.340045644,0.277829004
666.0324773,0.340838068,0.277336001
666.4775375,0.341629616,0.27684415
666.9225974,0.342420257,0.276353234
667.3676573,0.34320996,0.275863034
667.8127176,0.343998693,0.275373332
668.2577775,0.344786427,0.27488391
668.7028377,0.345573129,0.27439455
669.1478976,0.34635877,0.273905035
669.5929575,0.347143317,0.273415144
670.0380177,0.34792674,0.272924661
670.4830776,0.348709008,0.272433367
670.9281379,0.349490089,0.271941045
671.3731978,0.350269954,0.271447475
671.8182577,0.35104857,0.27095244
672.2633179,0.351825907,0.270455722
672.7083778,0.352601934,0.269957102
673.1534381,0.35337662,0.269456363
673.598498,0.354149934,0.268953285
674.0435579,0.354921844,0.268447652
674.4886181,0.35569232,0.267939351
674.933678,0.35646133,0.267428613
675.3787382,0.357228845,0.266915741
675.8237981,0.357994832,0.266401033
676.268858,0.35875926,0.265884792
676.7139183,0.3595221,0.265367319
677.1589782,0.360283319,0.264848914
677.6040384,0.361042886,0.264329878
678.0490983,0.361800772,0.263810512
678.4941582,0.362556943,0.263291117
678.9392184,0.363311371,0.262771994
679.3842783,0.364064023,0.262253443
679.8293386,0.364814869,0.261735767
680.2743985,0.365563877,0.261219265
680.7194584,0.366311017,0.260704239
681.1645186,0.367056257,0.260190989
681.6095785,0.367799567,0.259679817
682.0546388,0.368540915,0.259171023
682.4996987,0.369280271,0.258664908
682.9447586,0.370017603,0.258161773
683.3898188,0.370752881,0.257661919
683.8348787,0.371486073,0.257165648
684.2799389,0.372217149,0.256673259
684.7249988,0.372946077,0.256185053
685.1700587,0.373672826,0.255701333
685.615119,0.374397366,0.255222398
686.0601789,0.375119665,0.25474855
686.5052391,0.375839693,0.254280089
686.950299,0.376557418,0.253817316
687.3953589,0.377272809,0.253360532
687.8404191,0.377985837,0.252910039
688.2854791,0.378696491,0.252466137
688.7305393,0.379404792,0.252029092
689.1755992,0.380110762,0.251598804
689.6206591,0.380814421,0.25117494
690.0657193,0.381515792,0.250757168
690.5107792,0.382214896,0.250345154
690.9558395,0.382911755,0.249938564
691.4008994,0.383606389,0.249537064
691.8459593,0.384298821,0.249140322
692.2910195,0.384989073,0.248748003
692.7360794,0.385677165,0.248359774
693.1811396,0.38636312,0.247975301
693.6261995,0.387046959,0.24759425
694.0712594,0.387728703,0.247216289
694.5163197,0.388408374,0.246841082
694.9613796,0.389085993,0.246468298
695.4064398,0.389761583,0.246097601
695.8514997,0.390435165,0.245728659
696.2965596,0.391106759,0.245361137
696.7416199,0.391776389,0.244994703
697.1866798,0.392444075,0.244629022
697.63174,0.393109838,0.244263761
698.0767999,0.393773701,0.243898587
698.5218598,0.394435686,0.243533165
698.96692,0.395095812,0.243167162
699.4119799,0.395754103,0.242800245
699.8570402,0.39641058,0.242432079
700.3021001,0.397065264,0.242062332
700.74716,0.397718176,0.241690669
701.1922202,0.398369339,0.241316804
701.6372801,0.399018774,0.240940704
702.0823403,0.399666503,0.24056242
702.5274002,0.400312546,0.240182002
702.9724601,0.400956926,0.239799501
703.4175204,0.401599664,0.239414969
703.8625803,0.402240782,0.239028456
704.3076405,0.402880301,0.238640013
704.7527004,0.403518243,0.238249691
705.1977603,0.404154629,0.237857541
705.6428206,0.404789481,0.237463614
706.0878805,0.405422821,0.237067961
706.5329407,0.406054669,0.236670633
706.9780006,0.406685048,0.23627168
707.4230605,0.40731398,0.235871154
707.8681207,0.407941485,0.235469105
708.3131806,0.408567585,0.235065585
708.7582409,0.409192302,0.234660645
709.2033008,0.409815657,0.234254334
709.6483607,0.410437672,0.233846705
710.0934209,0.411058369,0.233437808
710.5384808,0.411677769,0.233027695
710.983541,0.412295893,0.232616415
711.428601,0.412912764,0.23220402
711.8736609,0.413528402,0.231790561
712.3187211,0.414142829,0.231376088
712.763781,0.414756068,0.230960654
713.2088412,0.415368138,0.230544308
713.6539011,0.415979063,0.230127101
714.098961,0.416588863,0.229709085
714.5440213,0.41719756,0.22929031
714.9890812,0.417805175,0.228870828
715.4341414,0.418411731,0.22845069
715.8792013,0.419017248,0.228029976
