#f,epsilon1,epsilon2
497.8947397,0.185191557,0.253343416
499.0073898,0.188268321,0.251816473
500.1200399,0.191328853,0.250305584
501.23269,0.194376307,0.248808765
502.3453401,0.197413837,0.247324028
503.4579902,0.200444599,0.245849389
504.5706403,0.203471747,0.244382862
505.6832903,0.206498436,0.24292246
506.7959404,0.209527821,0.24146621
507.9085905,0.212563057,0.240013499
509.0212406,0.215607297,0.238566295
510.1338907,0.218663698,0.237126852
511.2465408,0.221735413,0.235697428
512.3591909,0.224825598,0.234280275
513.471841,0.227936538,0.232877651
514.5844911,0.231065653,0.23149181
515.6971411,0.234208672,0.230125008
516.8097912,0.237361324,0.228779499
517.9224413,0.240519337,0.22745754
519.0350914,0.243678437,0.226161385
520.1477415,0.246834354,0.22489329
521.2603916,0.249982816,0.22365545
522.3730417,0.253119549,0.222446561
523.4856918,0.256240282,0.221259965
524.5983418,0.259340743,0.220088549
525.7109919,0.26241666,0.2189252
526.823642,0.265463761,0.217762805
527.9362921,0.268477773,0.216594251
529.0489422,0.271454428,0.215412427
530.1615923,0.274390845,0.214210219
531.2742424,0.277287704,0.212980514
532.3868925,0.280146243,0.211716201
533.4995425,0.282967701,0.210410216
534.6121926,0.285753318,0.209061073
535.7248427,0.288504334,0.207677841
536.8374928,0.291221987,0.206270768
537.9501429,0.293907517,0.204850099
539.062793,0.296562164,0.203426081
540.1754431,0.299187166,0.202008959
541.2880932,0.301783763,0.20060898
542.4007433,0.304353195,0.199236391
543.5133933,0.3068967,0.197899687
544.6260434,0.309415519,0.196599394
545.7386935,0.31191089,0.195333769
546.8513436,0.314384053,0.194101066
547.9639937,0.316836247,0.192899542
549.0766438,0.319268711,0.191727452
550.1892939,0.321682686,0.190583052
551.301944,0.32407941,0.189464597
552.414594,0.326460107,0.188370344
553.5272441,0.328825913,0.187298548
554.6398942,0.331177928,0.186247465
555.7525443,0.333517256,0.18521535
556.8651944,0.335844998,0.184200459
557.9778445,0.338162256,0.183201048
559.0904946,0.340470132,0.182215445
560.2031447,0.342769727,0.181242188
561.3157948,0.345062143,0.18027985
562.4284448,0.347348483,0.179327006
563.5410949,0.349629849,0.178382231
564.653745,0.351907341,0.177444099
565.7663951,0.354182063,0.176511185
566.8790452,0.356455115,0.175582062
567.9916953,0.3587276,0.174655306
569.1043454,0.36100062,0.173729491
570.2169955,0.363275276,0.172803191
571.3296455,0.365552671,0.17187498
572.4422956,0.367833906,0.170943437
573.5549457,0.370120084,0.170007867
574.6675958,0.372412216,0.16906929
575.7802459,0.374709879,0.168128975
576.892896,0.377011483,0.16718819
578.0055461,0.379315404,0.166248201
579.1181962,0.381620018,0.165310276
580.2308462,0.383923703,0.164375684
581.3434963,0.386224836,0.163445692
582.4561464,0.388521791,0.162521567
583.5687965,0.390812947,0.161604576
584.6814466,0.39309668,0.160695989
585.7940967,0.395371367,0.159797071
586.9067468,0.397635383,0.158909092
588.0193969,0.399887106,0.158033318
589.132047,0.402124913,0.157171017
590.244697,0.404347179,0.156323457
591.3573471,0.406552282,0.155491821
592.4699972,0.408738598,0.154675788
593.5826473,0.410904504,0.153873748
594.6952974,0.413048376,0.153084052
595.8079475,0.415168591,0.152305047
596.9205976,0.417263534,0.151535083
598.0332477,0.419332267,0.150772508
599.1458977,0.421375002,0.150015671
600.2585478,0.423392062,0.149262922
601.3711979,0.425383769,0.148512609
602.483848,0.427350447,0.147763081
603.5964981,0.429292418,0.147012687
604.7091482,0.431210005,0.146259776
605.8217983,0.433103532,0.145502697
606.9344484,0.434973321,0.144739798
608.0470985,0.436819934,0.143969676
609.1597485,0.438644689,0.143192882
610.2723986,0.440449057,0.142410894
611.3850487,0.442234508,0.141625201
612.4976988,0.444002514,0.140837287
613.6103489,0.445754545,0.140048639
614.722999,0.447492071,0.139260742
615.8356491,0.449216563,0.138475083
616.9482992,0.450929491,0.137693148
618.0609492,0.452632326,0.136916423
619.1735993,0.454326539,0.136146393
620.2862494,0.456013599,0.135384544
621.3988995,0.457694979,0.134632364
622.5115496,0.459372148,0.133891337
623.6241997,0.461046576,0.13316295
624.7368498,0.462719735,0.132448689
625.8494999,0.464393094,0.131750039
626.9621499,0.466068125,0.131068487
628.0748,0.467746298,0.130405504
629.1874501,0.469429084,0.129761487
630.3001002,0.471117952,0.129135038
631.4127503,0.472814374,0.128524591
632.5254004,0.474519821,0.127928576
633.6380505,0.476235762,0.127345428
634.7507006,0.477963668,0.126773578
635.8633507,0.47970501,0.12621146
636.9760007,0.481461259,0.125657505
638.0886508,0.483233884,0.125110147
639.2013009,0.485024357,0.124567818
640.313951,0.486834149,0.124028951
641.4266011,0.488664728,0.123491978
642.5392512,0.490516989,0.122955341
643.6519013,0.492385907,0.122417962
644.7645514,0.494262999,0.121879434
645.8772014,0.496139739,0.121339404
646.9898515,0.498007599,0.120797518
648.1025016,0.499858052,0.120253421
649.2151517,0.50168257,0.11970676
650.3278018,0.503472626,0.119157179
651.4404519,0.505219693,0.118604326
652.553102,0.50691554,0.118047846
653.6657521,0.508559306,0.117487384
654.7784021,0.510157824,0.116922588
655.8910522,0.511718291,0.116353102
657.0037023,0.513247902,0.115778588
658.1163524,0.514753853,0.115199236
659.2290025,0.516243338,0.114615867
660.3416526,0.517723553,0.114029337
661.4543027,0.519201693,0.113440506
662.5669528,0.520684929,0.112850232
663.6796029,0.522177546,0.112259374
664.7922529,0.523678306,0.111668788
665.904903,0.525185351,0.111079334
667.0175531,0.526696821,0.110491869
668.1302032,0.528210858,0.109907253
669.2428533,0.529725601,0.109326342
670.3555034,0.531239192,0.108749996
671.4681535,0.532749771,0.108179072
672.5808036,0.53425548,0.107614429
673.6934536,0.535754458,0.107056926
674.8061037,0.537244847,0.106507419
675.9187538,0.538724788,0.105966656
677.0314039,0.540192421,0.105434562
678.144054,0.541645887,0.10491069
679.2567041,0.543083327,0.104394594
680.3693542,0.544502881,0.103885827
681.4820043,0.545902824,0.10338394
682.5946544,0.547283101,0.102888488
683.7073044,0.548644798,0.102399023
684.8199545,0.549989022,0.101915098
685.9326046,0.55131688,0.101436266
687.0452547,0.55262948,0.100962079
688.1579048,0.55392793,0.10049209
689.2705549,0.555213336,0.100025853
690.383205,0.556486806,0.099562978
691.4958551,0.557749447,0.099103434
692.6085051,0.559002367,0.098647322
693.7211552,0.560246673,0.098194743
694.8338053,0.561483472,0.097745801
695.9464554,0.562713872,0.097300597
697.0591055,0.56393898,0.096859232
698.1717556,0.565159903,0.096421809
699.2844057,0.566377749,0.09598843
700.3970558,0.567593626,0.095559197
701.5097058,0.56880864,0.095134212
702.6223559,0.570023898,0.094713576
703.735006,0.571240509,0.094297391
704.8476561,0.57245958,0.09388576
705.9603062,0.573682218,0.093478785
707.0729563,0.574909529,0.093076456
708.1856064,0.576142623,0.092678413
709.2982565,0.577382606,0.09228422
710.4109066,0.578630585,0.091893444
711.5235566,0.579887667,0.091505652
712.6362067,0.581154686,0.09112041
713.7488568,0.582431194,0.090737284
714.8615069,0.583716369,0.090355841
715.974157,0.585009393,0.089975647
717.0868071,0.586309444,0.089596268
718.1994572,0.587615702,0.089217271
719.3121073,0.588927348,0.088838222
720.4247573,0.590243559,0.088458687
721.5374074,0.591563517,0.088078233
722.6500575,0.592886131,0.087696426
723.7627076,0.594207719,0.087312832
724.8753577,0.595523157,0.086927027
725.9880078,0.596827305,0.086538868
727.1006579,0.598115023,0.086148547
728.213308,0.599381171,0.085756278
729.3259581,0.60062061,0.085362272
730.4386081,0.6018282,0.084966742
731.5512582,0.6029988,0.0845699
732.6639083,0.604127519,0.084171959
733.7765584,0.605215345,0.08377313
734.8892085,0.606269251,0.083373627
736.0018586,0.607296477,0.082973661
737.1145087,0.608304262,0.082573445
738.2271588,0.609299849,0.082173192
739.3398088,0.610290476,0.081773112
740.4524589,0.611283385,0.08137342
741.565109,0.612285816,0.080974336
742.6777591,0.613305009,0.080576193
743.7904092,0.614348205,0.080179402
744.9030593,0.615422644,0.079784373
746.0157094,0.616535567,0.079391518
747.1283595,0.617693739,0.079001248
748.2410095,0.618895699,0.078613975
749.3536596,0.620133025,0.078230109
750.4663097,0.621397076,0.077850063
751.5789598,0.622679212,0.077474247
752.6916099,0.623970792,0.077103072
753.80426,0.625263175,0.076736951
754.9169101,0.626547719,0.076376293
756.0295602,0.627815785,0.076021511
757.1422103,0.62905873,0.075673016
758.2548603,0.630267915,0.07533115
759.3675104,0.631434968,0.074995834
760.4801605,0.632557882,0.074666827
761.5928106,0.633641125,0.074343887
762.7054607,0.63468945,0.074026773
763.8181108,0.635707612,0.073715243
764.9307609,0.636700366,0.073409056
766.043411,0.637672468,0.07310797
767.156061,0.638628671,0.072811744
768.2687111,0.639573731,0.072520138
769.3813612,0.640512403,0.072232908
770.4940113,0.641449441,0.071949814
771.6066614,0.642389601,0.071670615
772.7193115,0.643337515,0.071395069
773.8319616,0.644294896,0.071122934
774.9446117,0.645260452,0.07085397
776.0572618,0.646232758,0.070587934
777.1699118,0.647210386,0.070324586
778.2825619,0.64819191,0.070063684
779.395212,0.649175901,0.069804986
780.5078621,0.650160935,0.06954825
781.6205122,0.651145583,0.069293208
782.7331623,0.652128418,0.069039568
783.8458124,0.653108015,0.068787035
784.9584625,0.654082945,0.068535318
786.0711125,0.655051782,0.068284122
787.1837626,0.6560131,0.068033153
788.2964127,0.65696547,0.06778212
789.4090628,0.657907467,0.067530728
790.5217129,0.658837888,0.067278683
791.634363,0.659757222,0.067025693
792.7470131,0.660666734,0.066771465
793.8596632,0.661567692,0.066515704
794.9723132,0.662461366,0.066258117
796.0849633,0.663349022,0.065998412
797.1976134,0.664231931,0.065736294
798.3102635,0.665111359,0.065471471
799.4229136,0.665988576,0.065203648
800.5355637,0.66686485,0.064932533
801.6482138,0.667741449,0.064657833
802.7608639,0.668619642,0.064379253
803.873514,0.669500697,0.0640965
804.986164,0.670385547,0.063809287
806.0988141,0.671273099,0.06351765
807.2114642,0.672161502,0.063222143
808.3241143,0.673048902,0.062923363
809.4367644,0.673933446,0.062621909
810.5494145,0.674813282,0.06231838
811.6620646,0.675686556,0.062013374
812.7747147,0.676551416,0.06170749
813.8873647,0.677406009,0.061401326
815.0000148,0.678248481,0.06109548
816.1126649,0.67907698,0.060790552
817.225315,0.679889653,0.060487139
818.3379651,0.680684647,0.06018584
819.4506152,0.681460807,0.059887254
820.5632653,0.682220385,0.059591979
821.6759154,0.68296667,0.059300613
822.7885655,0.683702948,0.059013755
823.9012155,0.684432509,0.058731966
825.0138656,0.685158639,0.058455395
826.1265157,0.685884628,0.058183939
827.2391658,0.686613762,0.057917493
828.3518159,0.687349331,0.057655951
829.464466,0.688094622,0.057399207
830.5771161,0.688852923,0.057147154
831.6897662,0.689626934,0.056899687
832.8024162,0.690415614,0.056656699
833.9150663,0.691216452,0.056418085
835.0277164,0.692026936,0.056183739
836.1403665,0.692844553,0.055953555
837.2530166,0.693666788,0.055727426
838.3656667,0.694491129,0.055505246
839.4783168,0.695315063,0.055286911
840.5909669,0.696136077,0.055072313
841.7036169,0.696951657,0.054861346
842.816267,0.69775929,0.054653906
843.9289171,0.698556462,0.054449884
845.0415672,0.699340662,0.054249177
846.1542173,0.700109947,0.054051677
847.2668674,0.700865304,0.053857279
848.3795175,0.701608658,0.053665876
849.4921676,0.702341933,0.053477363
850.6048177,0.703067051,0.053291634
851.7174677,0.703785937,0.053108582
852.8301178,0.704500515,0.052928102
853.9427679,0.705212709,0.052750087
855.055418,0.705924442,0.052574432
856.1680681,0.706637639,0.052401031
857.2807182,0.707354223,0.052229777
858.3933683,0.708076118,0.052060565
859.5060184,0.708805248,0.051893288
860.6186684,0.709543537,0.051727841
861.7313185,0.710292906,0.051564118
862.8439686,0.71105407,0.051402012
863.9566187,0.711824525,0.051241417
865.0692688,0.712601239,0.051082229
866.1819189,0.713381181,0.05092434
867.294569,0.714161317,0.050767641
868.4072191,0.714938615,0.050612001
869.5198692,0.715710044,0.05045728
870.6325192,0.71647257,0.050303339
871.7451693,0.717223162,0.050150038
872.8578194,0.717958787,0.049997237
873.9704695,0.718676413,0.049844796
875.0831196,0.719373007,0.049692577
876.1957697,0.720045548,0.049540438
877.3084198,0.720693007,0.049388241
878.4210699,0.7213187,0.049235846
879.5337199,0.721926512,0.049083112
880.64637,0.722520333,0.048929901
881.7590201,0.723104048,0.048776073
882.8716702,0.723681545,0.048621487
883.9843203,0.724256712,0.048466005
885.0969704,0.724833435,0.048309486
886.2096205,0.725415601,0.048151791
887.3222706,0.726007098,0.047992784
888.4349206,0.726611814,0.04783255
889.5475707,0.727233635,0.047671502
890.6602208,0.727876425,0.047510078
891.7728709,0.728541762,0.047348719
892.885521,0.729227024,0.047187862
893.9981711,0.729929141,0.047027949
895.1108212,0.730645041,0.046869416
896.2234713,0.731371653,0.046712705
897.3361214,0.732105906,0.046558254
898.4487714,0.732844728,0.046406503
899.5614215,0.733585049,0.04625789
900.6740716,0.734323796,0.046112855
901.7867217,0.735057899,0.045971837
902.8993718,0.735784287,0.045835275
904.0120219,0.736499888,0.045703609
905.124672,0.737201631,0.045577278
906.2373221,0.737886444,0.045456721
907.3499721,0.738551348,0.045342377
908.4626222,0.739195497,0.045234506
909.5752723,0.739820209,0.045132231
910.6879224,0.740426902,0.045034234
911.8005725,0.74101699,0.044939196
912.9132226,0.74159189,0.044845799
914.0258727,0.742153016,0.044752725
915.1385228,0.742701786,0.044658654
916.2511729,0.743239613,0.044562268
917.3638229,0.743767915,0.044462248
918.476473,0.744288108,0.044357276
919.5891231,0.744801605,0.044246033
920.7017732,0.745309825,0.0441272
921.8144233,0.745814181,0.043999459
922.9270734,0.74631609,0.043861491
924.0397235,0.746816968,0.043711977
925.1523736,0.747318231,0.043549599
926.2650236,0.747821231,0.043373038
927.3776737,0.748326939,0.043180975
928.4903238,0.748836181,0.042972092
929.6029739,0.749349782,0.042745069
930.715624,0.749868569,0.042498684
931.8282741,0.750393367,0.042233866
932.9409242,0.750925,0.041953696
934.0535743,0.751464296,0.041661347
935.1662243,0.752012079,0.04135999
936.2788744,0.752569175,0.041052798
937.3915245,0.753136409,0.040742944
938.5041746,0.753714608,0.0404336
939.6168247,0.754304597,0.040127939
940.7294748,0.754906855,0.039829132
941.8421249,0.75552012,0.039540353
942.954775,0.756142574,0.039264774
944.0674251,0.756772403,0.039005567
945.1800751,0.757407792,0.038765769
946.2927252,0.758046924,0.038546043
947.4053753,0.758687984,0.038345045
948.5180254,0.759329157,0.038161368
949.6306755,0.759968626,0.037993603
950.7433256,0.760604578,0.037840343
951.8559757,0.761235195,0.037700179
952.9686258,0.761858839,0.037571704
954.0812758,0.762475013,0.03745351
955.1939259,0.763083684,0.037344188
956.306576,0.763684817,0.037242331
957.4192261,0.764278378,0.037146532
958.5318762,0.764864334,0.037055381
959.6445263,0.76544265,0.036967472
960.7571764,0.766013294,0.036881396
961.8698265,0.766576229,0.036795745
962.9824766,0.767131424,0.036709112
964.0951266,0.767678844,0.036620088
965.2077767,0.768218455,0.036527266
966.3204268,0.768750223,0.03642959
967.4330769,0.769274115,0.036327167
968.545727,0.769790096,0.036220341
969.6583771,0.770298133,0.036109457
970.7710272,0.770798191,0.035994859
971.8836773,0.771290238,0.035876892
972.9963273,0.771774242,0.035755901
974.1089774,0.772250332,0.03563223
975.2216275,0.772718869,0.035506224
976.3342776,0.773180229,0.035378227
977.4469277,0.77363479,0.035248584
978.5595778,0.77408293,0.03511764
979.6722279,0.774525025,0.034985739
980.784878,0.774961453,0.034853227
981.897528,0.775392591,0.034720446
983.0101781,0.775818817,0.034587743
984.1228282,0.776240508,0.034455462
985.2354783,0.776658041,0.034323947
986.3481284,0.777071794,0.034193537
987.4607785,0.777482144,0.03406447
988.5734286,0.777889468,0.033936898
989.6860787,0.778294143,0.033810972
990.7987288,0.778696548,0.033686841
991.9113788,0.779097078,0.033564655
993.0240289,0.77949631,0.033444565
994.136679,0.779894921,0.03332672
995.2493291,0.780293589,0.03321127
996.3619792,0.780692993,0.033098366
997.4746293,0.781093812,0.032988157
998.5872794,0.781496722,0.032880794
999.6999295,0.781902402,0.032776427
1000.81258,0.782311531,0.032675204
1001.92523,0.782724786,0.032577278
1003.03788,0.783142846,0.032482797
1004.15053,0.783566389,0.032391911
1005.26318,0.783996093,0.032304771
1006.37583,0.784432637,0.032221526
1007.48848,0.784876698,0.032142327
1008.60113,0.785328955,0.032067324
1009.71378,0.785790086,0.031996666
1010.82643,0.786260361,0.031930501
1011.93908,0.786738779,0.031868836
1013.051731,0.787224093,0.031811479
1014.164381,0.787715054,0.031758223
1015.277031,0.788210416,0.031708863
1016.389681,0.788708929,0.03166319
1017.502331,0.789209347,0.031621
1018.614981,0.789710421,0.031582085
1019.727631,0.790210904,0.031546239
1020.840281,0.790709547,0.031513255
1021.952931,0.791205104,0.031482927
1023.065581,0.791696325,0.031455048
1024.178231,0.792181964,0.031429411
1025.290881,0.792660773,0.03140581
1026.403532,0.793131503,0.031384038
1027.516182,0.793592907,0.03136389
1028.628832,0.794043789,0.031345157
1029.741482,0.794484445,0.031327611
1030.854132,0.794916864,0.031310792
1031.966782,0.795343123,0.031294109
1033.079432,0.795765299,0.03127697
1034.192082,0.796185472,0.031258781
1035.304732,0.796605717,0.031238951
1036.417382,0.797028114,0.031216887
1037.530032,0.79745474,0.031191995
1038.642683,0.797887672,0.031163684
1039.755333,0.79832899,0.031131362
1040.867983,0.79878077,0.031094434
1041.980633,0.79924509,0.031052309
1043.093283,0.799723916,0.031004395
1044.205933,0.800216792,0.030950098
1045.318583,0.800720937,0.030888826
1046.431233,0.801233475,0.030819987
1047.543883,0.801751529,0.030742988
1048.656533,0.802272224,0.030657538
1049.769183,0.802792685,0.030564375
1050.881834,0.803310034,0.030464452
1051.994484,0.803821396,0.030358724
1053.107134,0.804323907,0.030248144
1054.219784,0.804815783,0.030133668
1055.332434,0.80529718,0.030016249
1056.445084,0.805768458,0.029896841
1057.557734,0.806229976,0.029776399
1058.670384,0.806682092,0.029655877
1059.783034,0.807125167,0.029536229
1060.895684,0.807559558,0.029418409
1062.008334,0.807985626,0.029303371
1063.120984,0.808403728,0.02919207
1064.233635,0.808814225,0.02908546
1065.346285,0.809217476,0.028984495
1066.458935,0.809613839,0.028890129
1067.571585,0.810003673,0.028803316
1068.684235,0.810387338,0.028724967
1069.796885,0.810765193,0.028655199
1070.909535,0.811137597,0.028593447
1072.022185,0.811504908,0.028539123
1073.134835,0.811867487,0.028491638
1074.247485,0.812225692,0.028450405
1075.360135,0.812579882,0.028414835
1076.472786,0.812930417,0.028384341
1077.585436,0.813277655,0.028358336
1078.698086,0.813621955,0.028336229
1079.810736,0.813963677,0.028317435
1080.923386,0.81430318,0.028301365
1082.036036,0.814640823,0.02828743
1083.148686,0.814976965,0.028275043
1084.261336,0.815311965,0.028263616
1085.373986,0.815646181,0.028252561
1086.486636,0.815979975,0.028241289
1087.599286,0.816313703,0.028229272
1088.711937,0.816647726,0.028216291
1089.824587,0.816982351,0.028202235
1090.937237,0.817317633,0.028186992
1092.049887,0.817653548,0.02817045
1093.162537,0.817990073,0.028152498
1094.275187,0.818327184,0.028133023
1095.387837,0.818664858,0.028111914
1096.500487,0.819003071,0.028089058
1097.613137,0.8193418,0.028064345
1098.725787,0.81968102,0.028037663
1099.838437,0.82002071,0.028008899
1100.951087,0.820360844,0.027977941
1102.063738,0.820701399,0.027944679
1103.176388,0.821042353,0.027909
1104.289038,0.82138368,0.027870792
1105.401688,0.821725359,0.027829943
1106.514338,0.822067365,0.027786343
1107.626988,0.822409674,0.027739878
1108.739638,0.822752264,0.027690437
1109.852288,0.823095111,0.027637909
1110.964938,0.82343819,0.027582181
1112.077588,0.823781479,0.027523149
1113.190238,0.824124954,0.027460782
1114.302889,0.824468591,0.027395092
